# impl=GPU_Opt_Pure graph=325557_3216152_corrected_v1 nodes=325557
206327	0.000000000000000e+00
206328	2.038097770650818e+00
206329	5.424530458251158e+04
206330	5.424893069887641e+04
206331	5.424530458251158e+04
206332	5.424716642368535e+04
206333	1.141904534444987e+00
206334	0.000000000000000e+00
206335	0.000000000000000e+00
206336	1.780498878186649e+00
206337	5.424539183878992e+04
206338	5.424897351368168e+04
206339	5.424539183878992e+04
206340	0.000000000000000e+00
206341	1.141904534444987e+00
206342	0.000000000000000e+00
206343	5.424539183878990e+04
206344	5.424897351368166e+04
206345	5.424539183878990e+04
206346	0.000000000000000e+00
206347	1.780498878186649e+00
206348	0.000000000000000e+00
206349	0.000000000000000e+00
206350	3.227099567099566e+00
206351	0.000000000000000e+00
206352	0.000000000000000e+00
206353	1.806637920326338e+04
206354	1.806637920326338e+04
206355	0.000000000000000e+00
206356	0.000000000000000e+00
206357	2.322825888956331e+04
206358	2.322825888956331e+04
206359	1.321928071928072e+00
206360	5.053312170998434e-01
206361	8.790232860105711e+03
206362	8.789056873887444e+03
206363	8.790232860105711e+03
206364	8.789056873887444e+03
206365	8.790232860105711e+03
206366	8.789056873887444e+03
206367	0.000000000000000e+00
206368	0.000000000000000e+00
206369	0.000000000000000e+00
206370	0.000000000000000e+00
206371	0.000000000000000e+00
206372	0.000000000000000e+00
206373	0.000000000000000e+00
206374	4.742690058479532e+00
206375	2.629618163054696e+01
206376	0.000000000000000e+00
206377	0.000000000000000e+00
206378	0.000000000000000e+00
206379	0.000000000000000e+00
206380	0.000000000000000e+00
206381	0.000000000000000e+00
206382	0.000000000000000e+00
206383	0.000000000000000e+00
206384	0.000000000000000e+00
206385	0.000000000000000e+00
206386	0.000000000000000e+00
206387	0.000000000000000e+00
206388	0.000000000000000e+00
206389	0.000000000000000e+00
206390	1.835378510378510e+00
206391	0.000000000000000e+00
206392	0.000000000000000e+00
206393	2.167958337156695e+04
206394	2.167958337156695e+04
206395	0.000000000000000e+00
206396	0.000000000000000e+00
206397	2.032452647184684e+04
206398	2.032452647184684e+04
206399	1.912050535264821e+00
206400	0.000000000000000e+00
206401	0.000000000000000e+00
206402	2.032452670216633e+04
206403	2.032452670216633e+04
206404	0.000000000000000e+00
206405	0.000000000000000e+00
206406	2.167959772240913e+04
206407	2.167959772240913e+04
206408	0.000000000000000e+00
206409	0.000000000000000e+00
206410	2.167958285871611e+04
206411	2.167958285871611e+04
206412	1.465166777666778e+00
206413	0.000000000000000e+00
206414	2.322825946871388e+04
206415	2.322825946871388e+04
206416	0.000000000000000e+00
206417	2.167822455322455e+00
206418	0.000000000000000e+00
206419	0.000000000000000e+00
206420	2.167977202331675e+04
206421	2.167977202331675e+04
206422	2.168037991805359e+04
206423	0.000000000000000e+00
206424	0.000000000000000e+00
206425	0.000000000000000e+00
206426	2.032452647184684e+04
206427	2.032452647184684e+04
206428	0.000000000000000e+00
206429	1.912050535264821e+00
206430	0.000000000000000e+00
206431	0.000000000000000e+00
206432	2.370199628001148e-01
206433	5.049623023842453e-01
206434	5.049623023842453e-01
206435	5.049623023842453e-01
206436	2.602417535816768e+01
206437	8.790220826692670e+03
206438	8.789732141392460e+03
206439	8.789732141392460e+03
206440	1.099707039337474e+01
206441	2.442512432009539e+01
206442	8.789055398228584e+03
206443	8.790231261475277e+03
206444	8.790211937803779e+03
206445	8.790211937803779e+03
206446	8.790211937803779e+03
206447	8.790211937803779e+03
206448	8.790220826692670e+03
206449	8.789055398228584e+03
206450	8.790231261475277e+03
206451	8.790211937803779e+03
206452	8.790211937803779e+03
206453	8.790211937803779e+03
206454	8.790211937803779e+03
206455	8.789055398228584e+03
206456	8.790231261475277e+03
206457	8.790211937803779e+03
206458	8.790211937803779e+03
206459	8.790211937803779e+03
206460	8.790211937803779e+03
206461	8.790220826692670e+03
206462	5.049623023842453e-01
206463	5.138511912731342e-01
206464	8.789732141392462e+03
206465	5.049623023842452e-01
206466	5.049623023842453e-01
206467	3.725385840191195e+00
206468	2.168652394182877e+04
206469	0.000000000000000e+00
206470	0.000000000000000e+00
206471	2.322825917677156e+04
206472	2.322825917677156e+04
206473	3.330924640643109e+00
206474	2.168331117893956e+04
206475	4.086566040731741e+00
206476	2.033172387499512e+04
206477	5.557902900001463e+00
206478	4.908663905481160e+00
206479	3.719893542486092e+04
206480	3.719447697763009e+04
206481	3.719447697763009e+04
206482	3.719447697763009e+04
206483	3.719447697763009e+04
206484	3.719447697763009e+04
206485	3.719447697763009e+04
206486	3.719447697763009e+04
206487	3.719447697763009e+04
206488	1.807483169408250e+04
206489	1.913691299340637e+04
206490	3.093634883312240e+00
206491	2.323165594752772e+04
206492	0.000000000000000e+00
206493	3.719553678423465e+04
206494	1.806604783605225e+04
206495	1.293329971921271e+05
206496	2.280846559477670e+00
206497	1.250748929825770e+05
206498	1.916988852579171e+05
206499	1.959578245258109e+05
206500	1.959589499167515e+05
206501	2.130826627979377e+00
206502	1.250748929825770e+05
206503	8.794101656549403e+03
206504	1.264319788129348e+05
206505	3.583303792167460e+00
206506	2.168357216827305e+04
206507	1.437744581707151e+05
206508	3.165479324738367e+00
206509	2.323172696123168e+04
206510	3.572380901350157e+00
206511	2.168636885794834e+04
206512	3.232234219564297e+00
206513	2.323179976538403e+04
206514	3.336168307324026e+00
206515	2.168331812338389e+04
206516	4.068272841896178e+00
206517	2.168422459284474e+04
206518	0.000000000000000e+00
206519	0.000000000000000e+00
206520	1.912904085592936e+04
206521	1.912904085592936e+04
206522	8.794102452080819e+03
206523	8.794102452080819e+03
206524	4.366146709228972e+05
206525	4.366146709228972e+05
206526	9.037918789030842e+03
206527	0.000000000000000e+00
206528	2.032469548058042e+04
206529	2.032469548058042e+04
206530	1.357169172512988e+08
206531	2.510295050743680e+04
206532	2.517027082884216e+04
206533	2.556813871117494e+04
206534	3.388162580726489e+03
206535	4.473812462195649e+05
206536	3.564919959467468e+03
206537	3.487232068170592e+03
206538	1.164870077255889e+03
206539	1.528725082146643e+04
206540	1.464540448573414e+04
206541	2.510295050743680e+04
206542	2.510295050743680e+04
206543	2.837434958783416e+04
206544	2.522886501611079e+04
206545	2.510295050743680e+04
206546	1.325615810346144e+08
206547	2.371429343719808e-01
206548	8.790222425323103e+03
206549	8.789733740022895e+03
206550	8.789733740022895e+03
206551	8.790222425323103e+03
206552	8.789733740022895e+03
206553	8.790222425323103e+03
206554	8.790213536434214e+03
206555	0.000000000000000e+00
206556	2.032452647184684e+04
206557	2.032452647184684e+04
206558	5.053312170998435e-01
206559	5.053312170998435e-01
206560	2.602337225915029e+01
206561	1.099707039337475e+01
206562	2.442512432009539e+01
206563	8.790213536434214e+03
206564	8.790213536434214e+03
206565	8.790213536434214e+03
206566	8.790213536434214e+03
206567	8.790213536434214e+03
206568	8.790213536434214e+03
206569	8.790213536434214e+03
206570	8.790213536434214e+03
206571	8.790213536434214e+03
206572	5.053312170998435e-01
206573	8.790213536434214e+03
206574	8.790213536434214e+03
206575	8.790232860105711e+03
206576	8.790232860105711e+03
206577	8.789056873887444e+03
206578	8.790232860105711e+03
206579	8.789056873887444e+03
206580	8.789056873887444e+03
206581	5.053312170998435e-01
206582	5.053312170998435e-01
206583	2.025434563506604e+05
206584	4.065815096105336e+00
206585	2.033169957845848e+04
206586	4.086566040731741e+00
206587	2.033172387499519e+04
206588	1.958298888071061e+05
206589	1.958224486723588e+05
206590	1.478978409261275e+05
206591	2.145198592225709e+05
206592	2.102627088097563e+05
206593	2.131656408365520e+05
206594	2.145198592225709e+05
206595	1.436387438711055e+05
206596	1.436377345247097e+05
206597	3.922454605763004e+00
206598	2.033155410897678e+04
206599	3.922454605763004e+00
206600	2.033155410897678e+04
206601	3.922454605763004e+00
206602	2.033155410897679e+04
206603	8.790213536434212e+03
206604	8.790213536434212e+03
206605	8.790213536434212e+03
206606	8.790213536434210e+03
206607	8.790213536434212e+03
206608	8.790213536434212e+03
206609	8.790222425323103e+03
206610	8.789733740022895e+03
206611	2.602337225915029e+01
206612	1.099707039337475e+01
206613	2.442512432009540e+01
206614	8.790213536434210e+03
206615	8.790213536434210e+03
206616	8.789733740022895e+03
206617	8.790222425323102e+03
206618	8.789733740022895e+03
206619	8.790222425323102e+03
206620	5.053312170998435e-01
206621	5.053312170998435e-01
206622	8.790213536434212e+03
206623	5.053312170998435e-01
206624	5.053312170998435e-01
206625	8.790213536434214e+03
206626	8.790213536434214e+03
206627	8.790213536434214e+03
206628	5.053312170998435e-01
206629	5.142201059887325e-01
206630	2.371429343719808e-01
206631	0.000000000000000e+00
206632	0.000000000000000e+00
206633	5.053312170998435e-01
206634	5.142201059887325e-01
206635	0.000000000000000e+00
206636	0.000000000000000e+00
206637	2.167959772240923e+04
206638	2.167959772240923e+04
206639	1.912050535264821e+00
206640	0.000000000000000e+00
206641	0.000000000000000e+00
206642	2.032452670216634e+04
206643	2.032452670216634e+04
206644	0.000000000000000e+00
206645	2.370802205177378e-01
206646	0.000000000000000e+00
206647	0.000000000000000e+00
206648	2.167959848585750e+04
206649	2.167959848585750e+04
206650	0.000000000000000e+00
206651	0.000000000000000e+00
206652	0.000000000000000e+00
206653	0.000000000000000e+00
206654	0.000000000000000e+00
206655	0.000000000000000e+00
206656	0.000000000000000e+00
206657	0.000000000000000e+00
206658	0.000000000000000e+00
206659	0.000000000000000e+00
206660	1.780498878186649e+00
206661	5.424539183878874e+04
206662	5.424897351368048e+04
206663	5.424539183878874e+04
206664	0.000000000000000e+00
206665	1.141904534444987e+00
206666	1.446174856889143e+00
206667	0.000000000000000e+00
206668	0.000000000000000e+00
206669	2.032452670216634e+04
206670	2.032452670216634e+04
206671	2.081568517282803e+00
206672	1.680846930846930e+00
206673	9.034374013917195e+03
206674	9.034374013917197e+03
206675	9.034374013917197e+03
206676	9.034374013917197e+03
206677	9.034374013917195e+03
206678	9.034374013917195e+03
206679	5.051430755371146e-01
206680	5.051430755371146e-01
206681	9.033217414084278e+03
206682	9.034393337588694e+03
206683	9.034393337588694e+03
206684	9.033217414084278e+03
206685	9.033217414084278e+03
206686	9.034393337588694e+03
206687	5.051430755371146e-01
206688	2.473771125835771e+01
206689	1.099707039337474e+01
206690	9.034374013917197e+03
206691	9.034374013917197e+03
206692	2.442619958891259e+01
206693	9.034374013917197e+03
206694	5.051430755371146e-01
206695	9.034374013917197e+03
206696	9.034382902806085e+03
206697	9.034374013917197e+03
206698	9.034382902806085e+03
206699	9.034382902806085e+03
206700	5.051430755371146e-01
206701	9.034374013917195e+03
206702	5.051430755371146e-01
206703	9.033894217505876e+03
206704	9.033894217505876e+03
206705	5.140319644260035e-01
206706	9.033894217505878e+03
206707	0.000000000000000e+00
206708	0.000000000000000e+00
206709	1.409960585852907e+00
206710	6.509449275933088e+04
206711	6.509732647638502e+04
206712	6.509449275933088e+04
206713	5.802057552235236e+00
206714	2.169848781561298e+04
206715	2.169896868517820e+04
206716	2.170206595272040e+04
206717	2.169848781561298e+04
206718	2.169848781561298e+04
206719	2.169896868517820e+04
206720	8.133190076825239e+00
206721	2.135700483091787e+00
206722	2.169897911996080e+04
206723	2.169771878433914e+04
206724	2.169896868517820e+04
206725	2.169897911996080e+04
206726	2.169771878433914e+04
206727	2.169897911996080e+04
206728	2.169771878433914e+04
206729	1.111111111111111e-01
206730	1.200000000000000e-01
206731	1.111111111111111e-01
206732	5.182647983839992e-01
206733	0.000000000000000e+00
206734	5.182647983839993e-01
206735	4.992622673034788e+00
206736	0.000000000000000e+00
206737	0.000000000000000e+00
206738	0.000000000000000e+00
206739	0.000000000000000e+00
206740	0.000000000000000e+00
206741	0.000000000000000e+00
206742	0.000000000000000e+00
206743	0.000000000000000e+00
206744	0.000000000000000e+00
206745	0.000000000000000e+00
206746	0.000000000000000e+00
206747	0.000000000000000e+00
206748	0.000000000000000e+00
206749	2.686934656833453e+01
206750	0.000000000000000e+00
206751	0.000000000000000e+00
206752	0.000000000000000e+00
206753	8.133190076825237e+00
206754	2.135700483091787e+00
206755	2.169771878433914e+04
206756	2.169897911996080e+04
206757	2.169896868517819e+04
206758	2.169771878433914e+04
206759	2.169897911996080e+04
206760	2.169771878433914e+04
206761	2.169897911996080e+04
206762	2.169896868517819e+04
206763	5.802057552235236e+00
206764	2.169848781561298e+04
206765	2.169896868517819e+04
206766	2.169848781561298e+04
206767	2.170206595272040e+04
206768	2.169848781561298e+04
206769	1.111111111111111e-01
206770	1.200000000000000e-01
206771	1.111111111111111e-01
206772	4.758578128638592e+02
206773	5.182647983839991e-01
206774	5.212603966934897e+05
206775	1.172869630703419e+06
206776	1.172869630703419e+06
206777	2.349203507667648e+03
206778	2.486129140707701e+03
206779	2.446431951712036e+03
206780	3.733963269472201e+03
206781	0.000000000000000e+00
206782	0.000000000000000e+00
206783	2.107412690637378e+00
206784	4.068849571133774e+04
206785	0.000000000000000e+00
206786	8.718482445047479e+04
206787	4.068534698529413e+04
206788	5.182647983839993e-01
206789	0.000000000000000e+00
206790	0.000000000000000e+00
206791	0.000000000000000e+00
206792	0.000000000000000e+00
206793	0.000000000000000e+00
206794	0.000000000000000e+00
206795	0.000000000000000e+00
206796	0.000000000000000e+00
206797	0.000000000000000e+00
206798	0.000000000000000e+00
206799	0.000000000000000e+00
206800	1.409960585852907e+00
206801	6.509449275933049e+04
206802	6.509732647638462e+04
206803	6.509449275933049e+04
206804	1.141904534444987e+00
206805	0.000000000000000e+00
206806	1.780498878186649e+00
206807	5.424539183878864e+04
206808	5.424897351368039e+04
206809	5.424539183878864e+04
206810	0.000000000000000e+00
206811	1.141904534444987e+00
206812	0.000000000000000e+00
206813	0.000000000000000e+00
206814	1.780498878186649e+00
206815	5.424539183878866e+04
206816	5.424897351368040e+04
206817	5.424539183878866e+04
206818	1.475755178547705e+00
206819	0.000000000000000e+00
206820	0.000000000000000e+00
206821	2.038097770650818e+00
206822	5.424530458251030e+04
206823	5.424893069887513e+04
206824	5.424530458251030e+04
206825	5.424716642368409e+04
206826	0.000000000000000e+00
206827	0.000000000000000e+00
206828	1.439230412444698e+00
206829	2.057271980486266e+00
206830	3.255558043956044e+05
206831	0.000000000000000e+00
206832	0.000000000000000e+00
206833	0.000000000000000e+00
206834	0.000000000000000e+00
206835	1.538461538461539e-01
206836	0.000000000000000e+00
206837	0.000000000000000e+00
206838	0.000000000000000e+00
206839	2.167960577462955e+04
206840	2.167960577462955e+04
206841	3.868779510061129e+00
206842	2.168376744663488e+04
206843	1.887445887445888e+00
206844	2.168151034113812e+04
206845	2.167890314305060e+04
206846	2.167890314305060e+04
206847	2.167890314305060e+04
206848	2.167890314305060e+04
206849	2.167890314305060e+04
206850	2.167890314305060e+04
206851	2.167890314305060e+04
206852	2.167890314305060e+04
206853	1.141904534444987e+00
206854	0.000000000000000e+00
206855	0.000000000000000e+00
206856	1.780498878186648e+00
206857	5.424539183878856e+04
206858	5.424897351368030e+04
206859	5.424539183878856e+04
206860	0.000000000000000e+00
206861	0.000000000000000e+00
206862	1.409960585852907e+00
206863	6.509449275933050e+04
206864	6.509732647638464e+04
206865	6.509449275933050e+04
206866	9.068215201215829e-01
206867	0.000000000000000e+00
206868	0.000000000000000e+00
206869	1.409960585852907e+00
206870	6.509449275933049e+04
206871	6.509732647638462e+04
206872	6.509449275933049e+04
206873	9.068215201215829e-01
206874	1.251390959929914e+00
206875	1.953384207769238e+00
206876	4.650009393092960e+04
206877	0.000000000000000e+00
206878	0.000000000000000e+00
206879	4.649616298878980e+04
206880	4.649616298878980e+04
206881	0.000000000000000e+00
206882	0.000000000000000e+00
206883	4.068425354127277e+04
206884	4.068425354127277e+04
206885	1.348898593660798e+00
206886	0.000000000000000e+00
206887	0.000000000000000e+00
206888	1.780498878186648e+00
206889	5.424539183878850e+04
206890	5.424897351368023e+04
206891	5.424539183878850e+04
206892	1.141904534444987e+00
206893	9.068215201215830e-01
206894	0.000000000000000e+00
206895	0.000000000000000e+00
206896	0.000000000000000e+00
206897	0.000000000000000e+00
206898	0.000000000000000e+00
206899	0.000000000000000e+00
206900	0.000000000000000e+00
206901	0.000000000000000e+00
206902	0.000000000000000e+00
206903	0.000000000000000e+00
206904	0.000000000000000e+00
206905	0.000000000000000e+00
206906	0.000000000000000e+00
206907	0.000000000000000e+00
206908	0.000000000000000e+00
206909	4.761904761904762e-02
206910	4.761904761904762e-02
206911	4.761904761904762e-02
206912	4.882974164441102e+05
206913	9.523809523809523e-02
206914	3.256023405168950e+05
206915	1.534052131443436e+00
206916	0.000000000000000e+00
206917	3.255562873006946e+05
206918	0.000000000000000e+00
206919	0.000000000000000e+00
206920	0.000000000000000e+00
206921	4.883217259090316e+05
206922	2.857142857142857e-01
206923	0.000000000000000e+00
206924	0.000000000000000e+00
206925	0.000000000000000e+00
206926	6.258641327073296e+05
206927	0.000000000000000e+00
206928	0.000000000000000e+00
206929	1.428571428571428e-01
206930	0.000000000000000e+00
206931	0.000000000000000e+00
206932	0.000000000000000e+00
206933	7.820277463372092e+00
206934	2.891926325417605e+02
206935	3.627006241092928e+00
206936	2.940814906770789e+01
206937	3.255562016585588e+05
206938	3.255562407591950e+05
206939	3.255562892902985e+05
206940	3.255559034382607e+05
206941	3.255560597731489e+05
206942	3.255564823052865e+05
206943	3.255562120232725e+05
206944	0.000000000000000e+00
206945	3.255560890150105e+05
206946	3.255560890150104e+05
206947	3.255564823052866e+05
206948	3.255564823052865e+05
206949	3.255567173594254e+05
206950	1.341064290988887e+00
206951	4.233333333333333e-01
206952	4.000000000000000e-02
206953	1.415773413441426e+01
206954	2.976657306842385e+01
206955	1.568079132058988e+02
206956	2.799739838665856e+00
206957	6.945048414392625e+05
206958	3.448275862068965e-02
206959	1.238074487617688e+01
206960	2.565101902830098e+00
206961	8.861873661005507e+05
206962	5.607589396217600e+05
206963	3.255561620309837e+05
206964	0.000000000000000e+00
206965	6.049491060792132e-01
206966	3.448275862068965e-02
206967	3.448275862068965e-02
206968	3.448275862068965e-02
206969	1.633333333333333e-01
206970	3.255410526816445e+05
206971	1.553846153846154e-01
206972	0.000000000000000e+00
206973	0.000000000000000e+00
206974	0.000000000000000e+00
206975	6.511109930819180e+05
206976	0.000000000000000e+00
206977	0.000000000000000e+00
206978	0.000000000000000e+00
206979	0.000000000000000e+00
206980	1.409960585852907e+00
206981	6.509449275933049e+04
206982	6.509732647638460e+04
206983	6.509449275933049e+04
206984	9.068215201215830e-01
206985	0.000000000000000e+00
206986	0.000000000000000e+00
206987	1.409960585852907e+00
206988	6.509449275933048e+04
206989	6.509732647638460e+04
206990	6.509449275933048e+04
206991	9.068215201215830e-01
206992	0.000000000000000e+00
206993	0.000000000000000e+00
206994	2.400000000000000e+00
206995	0.000000000000000e+00
206996	0.000000000000000e+00
206997	0.000000000000000e+00
206998	0.000000000000000e+00
206999	0.000000000000000e+00
207000	2.400000000000000e+00
207001	0.000000000000000e+00
207002	4.015091799981824e+06
207003	0.000000000000000e+00
207004	0.000000000000000e+00
207005	2.400000000000000e+00
207006	0.000000000000000e+00
207007	1.963229538339754e+05
207008	3.738265434931011e+06
207009	0.000000000000000e+00
207010	0.000000000000000e+00
207011	3.408961371031264e+05
207012	1.476363350579573e+05
207013	2.912253211787135e+05
207014	1.262577370885868e+06
207015	1.760159264409916e+03
207016	0.000000000000000e+00
207017	0.000000000000000e+00
207018	1.302214000000000e+06
207019	0.000000000000000e+00
207020	0.000000000000000e+00
207021	0.000000000000000e+00
207022	0.000000000000000e+00
207023	0.000000000000000e+00
207024	0.000000000000000e+00
207025	1.302213000000000e+06
207026	0.000000000000000e+00
207027	2.284082634487974e+06
207028	4.557651000000000e+06
207029	0.000000000000000e+00
207030	0.000000000000000e+00
207031	0.000000000000000e+00
207032	0.000000000000000e+00
207033	0.000000000000000e+00
207034	0.000000000000000e+00
207035	1.462178136153545e+07
207036	0.000000000000000e+00
207037	3.255550000000000e+05
207038	0.000000000000000e+00
207039	0.000000000000000e+00
207040	2.929947000000000e+06
207041	3.255550000000000e+05
207042	0.000000000000000e+00
207043	4.024999999999999e+00
207044	4.000000000000000e-01
207045	1.736266833331344e+05
207046	6.510959999980676e+04
207047	0.000000000000000e+00
207048	6.728081583321965e+05
207049	6.511178333314010e+04
207050	7.333333333333333e-01
207051	0.000000000000000e+00
207052	3.255478616666666e+06
207053	0.000000000000000e+00
207054	0.000000000000000e+00
207055	0.000000000000000e+00
207056	2.278860000000000e+06
207057	0.000000000000000e+00
207058	5.000000000000000e-01
207059	0.000000000000000e+00
207060	5.000000000000000e-01
207061	0.000000000000000e+00
207062	1.866666666666667e+00
207063	1.866666666666667e+00
207064	2.038095238095238e+00
207065	2.038095238095238e+00
207066	2.038095238095238e+00
207067	2.038095238095238e+00
207068	2.038095238095238e+00
207069	2.038095238095238e+00
207070	2.038095238095238e+00
207071	2.038095238095238e+00
207072	1.133333333333333e+00
207073	1.966666666666667e+00
207074	2.038095238095238e+00
207075	2.038095238095238e+00
207076	4.722178571428577e+02
207077	4.722178571428577e+02
207078	2.038095238095238e+00
207079	2.038095238095238e+00
207080	2.038095238095238e+00
207081	2.038095238095238e+00
207082	2.038095238095238e+00
207083	2.038095238095238e+00
207084	2.038095238095238e+00
207085	2.038095238095238e+00
207086	2.038095238095238e+00
207087	2.038095238095238e+00
207088	1.966666666666667e+00
207089	1.133333333333333e+00
207090	2.038095238095238e+00
207091	2.038095238095238e+00
207092	2.038095238095238e+00
207093	2.038095238095238e+00
207094	2.038095238095238e+00
207095	2.038095238095238e+00
207096	2.038095238095238e+00
207097	2.038095238095238e+00
207098	2.038095238095238e+00
207099	2.038095238095238e+00
207100	2.038095238095238e+00
207101	2.038095238095238e+00
207102	2.038095238095238e+00
207103	2.038095238095238e+00
207104	2.038095238095238e+00
207105	2.038095238095238e+00
207106	2.038095238095238e+00
207107	2.038095238095238e+00
207108	2.038095238095238e+00
207109	2.038095238095238e+00
207110	2.038095238095238e+00
207111	2.038095238095238e+00
207112	2.038095238095238e+00
207113	2.038095238095238e+00
207114	2.038095238095238e+00
207115	2.038095238095238e+00
207116	3.645391302965371e+07
207117	1.866666666666667e+00
207118	1.866666666666667e+00
207119	1.866666666666667e+00
207120	1.866666666666667e+00
207121	1.866666666666667e+00
207122	2.038095238095238e+00
207123	2.038095238095238e+00
207124	1.866666666666667e+00
207125	1.866666666666667e+00
207126	1.866666666666667e+00
207127	1.866666666666667e+00
207128	1.866666666666667e+00
207129	1.866666666666667e+00
207130	1.866666666666667e+00
207131	1.866666666666667e+00
207132	1.866666666666667e+00
207133	1.866666666666667e+00
207134	1.866666666666667e+00
207135	1.866666666666667e+00
207136	1.866666666666667e+00
207137	2.495846320346322e+02
207138	2.495846320346322e+02
207139	1.866666666666667e+00
207140	1.133333333333333e+00
207141	1.830303030303030e+00
207142	1.866666666666667e+00
207143	1.866666666666667e+00
207144	1.866666666666667e+00
207145	1.866666666666667e+00
207146	1.866666666666667e+00
207147	1.866666666666667e+00
207148	1.866666666666667e+00
207149	1.866666666666667e+00
207150	1.866666666666667e+00
207151	1.866666666666667e+00
207152	1.866666666666667e+00
207153	1.866666666666667e+00
207154	1.866666666666667e+00
207155	1.866666666666667e+00
207156	1.866666666666667e+00
207157	1.866666666666667e+00
207158	1.830303030303030e+00
207159	1.133333333333333e+00
207160	1.866666666666667e+00
207161	1.866666666666667e+00
207162	1.866666666666667e+00
207163	1.866666666666667e+00
207164	1.866666666666667e+00
207165	1.866666666666667e+00
207166	1.866666666666667e+00
207167	1.866666666666667e+00
207168	1.866666666666667e+00
207169	1.866666666666667e+00
207170	1.866666666666667e+00
207171	1.866666666666667e+00
207172	1.866666666666667e+00
207173	2.038095238095238e+00
207174	2.038095238095238e+00
207175	3.255550000000000e+05
207176	0.000000000000000e+00
207177	3.255550000000000e+05
207178	0.000000000000000e+00
207179	3.255550000000000e+05
207180	0.000000000000000e+00
207181	6.022589000000000e+06
207182	0.000000000000000e+00
207183	0.000000000000000e+00
207184	0.000000000000000e+00
207185	0.000000000000000e+00
207186	0.000000000000000e+00
207187	0.000000000000000e+00
207188	3.255550000000000e+05
207189	0.000000000000000e+00
207190	9.766620000000000e+05
207191	0.000000000000000e+00
207192	0.000000000000000e+00
207193	0.000000000000000e+00
207194	3.255550000000000e+05
207195	0.000000000000000e+00
207196	1.235000000000000e+02
207197	0.000000000000000e+00
207198	4.069353000000000e+06
207199	0.000000000000000e+00
207200	0.000000000000000e+00
207201	0.000000000000000e+00
207202	0.000000000000000e+00
207203	0.000000000000000e+00
207204	3.255550000000000e+05
207205	0.000000000000000e+00
207206	7.813001000000000e+06
207207	0.000000000000000e+00
207208	0.000000000000000e+00
207209	0.000000000000000e+00
207210	0.000000000000000e+00
207211	0.000000000000000e+00
207212	0.000000000000000e+00
207213	0.000000000000000e+00
207214	0.000000000000000e+00
207215	0.000000000000000e+00
207216	3.255550000000000e+05
207217	0.000000000000000e+00
207218	3.255550000000000e+05
207219	0.000000000000000e+00
207220	3.255550000000000e+05
207221	0.000000000000000e+00
207222	3.255550000000000e+05
207223	0.000000000000000e+00
207224	0.000000000000000e+00
207225	0.000000000000000e+00
207226	2.604408000000000e+06
207227	0.000000000000000e+00
207228	6.511090000000000e+05
207229	0.000000000000000e+00
207230	0.000000000000000e+00
207231	2.929923000000000e+06
207232	0.000000000000000e+00
207233	2.278862000000000e+06
207234	0.000000000000000e+00
207235	0.000000000000000e+00
207236	0.000000000000000e+00
207237	3.255550000000000e+05
207238	0.000000000000000e+00
207239	3.255550000000000e+05
207240	0.000000000000000e+00
207241	0.000000000000000e+00
207242	0.000000000000000e+00
207243	3.491882976862635e+06
207244	0.000000000000000e+00
207245	0.000000000000000e+00
207246	0.000000000000000e+00
207247	0.000000000000000e+00
207248	0.000000000000000e+00
207249	1.953315000000000e+06
207250	0.000000000000000e+00
207251	0.000000000000000e+00
207252	0.000000000000000e+00
207253	3.255550000000001e+05
207254	0.000000000000000e+00
207255	0.000000000000000e+00
207256	2.289435343650340e+06
207257	0.000000000000000e+00
207258	0.000000000000000e+00
207259	0.000000000000000e+00
207260	6.511090000000000e+05
207261	0.000000000000000e+00
207262	0.000000000000000e+00
207263	5.000000000000000e-01
207264	5.000000000000000e-01
207265	2.604402000000000e+06
207266	5.000000000000000e-01
207267	5.000000000000000e-01
207268	5.000000000000000e-01
207269	5.000000000000000e-01
207270	0.000000000000000e+00
207271	0.000000000000000e+00
207272	4.909456453007568e+05
207273	0.000000000000000e+00
207274	5.898473428053902e+05
207275	3.960076383790592e+00
207276	0.000000000000000e+00
207277	0.000000000000000e+00
207278	0.000000000000000e+00
207279	0.000000000000000e+00
207280	0.000000000000000e+00
207281	0.000000000000000e+00
207282	7.099990077627796e+06
207283	0.000000000000000e+00
207284	6.459216606667818e+05
207285	0.000000000000000e+00
207286	0.000000000000000e+00
207287	0.000000000000000e+00
207288	0.000000000000000e+00
207289	2.949881897282410e+06
207290	0.000000000000000e+00
207291	0.000000000000000e+00
207292	0.000000000000000e+00
207293	0.000000000000000e+00
207294	6.363936793299343e+05
207295	0.000000000000000e+00
207296	8.777619060691985e+05
207297	0.000000000000000e+00
207298	2.636522057030789e+06
207299	5.225397630205835e+06
207300	3.044260668706574e+05
207301	1.411476245644679e+06
207302	2.158333333333333e+00
207303	3.006679060450705e+05
207304	1.102501961716780e+05
207305	7.738953605896872e+04
207306	2.513146765566740e+06
207307	5.269922977122645e+06
207308	3.581487668369273e+06
207309	0.000000000000000e+00
207310	6.511080000000000e+05
207311	0.000000000000000e+00
207312	0.000000000000000e+00
207313	4.393057367559751e+06
207314	1.958600107892295e+00
207315	1.958600107892295e+00
207316	1.958600107892295e+00
207317	1.958600107892295e+00
207318	1.958600107892295e+00
207319	1.958600107892295e+00
207320	1.958600107892295e+00
207321	1.958600107892295e+00
207322	1.958600107892295e+00
207323	1.958600107892295e+00
